Total Objects, Sample Time,CPU Usage
5122,01:57:14.330399,11.688626524184833
5123,01:57:14.440377300,11.688626524184833
5124,01:57:14.544382600,11.688626524184833
5125,01:57:14.652374500,11.423805042280637
5126,01:57:14.758380300,11.423805042280637
5127,01:57:14.860374400,11.423805042280637
5128,01:57:14.960356,11.423805042280637
5129,01:57:15.068361500,11.423805042280637
5130,01:57:15.165367,10.890557640774382
5131,01:57:15.274472100,10.890557640774382
5132,01:57:15.372481,10.890557640774382
5133,01:57:15.473472600,10.890557640774382
5134,01:57:15.565475400,10.890557640774382
5135,01:57:15.674477500,11.097288525808494
5136,01:57:15.770474300,11.097288525808494
5137,01:57:15.875467300,11.097288525808494
5138,01:57:15.968504400,11.097288525808494
5139,01:57:16.078509,11.097288525808494
5140,01:57:16.168503600,11.097288525808494
5141,01:57:16.255591100,10.517420752833276
5142,01:57:16.361577300,10.517420752833276
5143,01:57:16.455577600,10.517420752833276
5144,01:57:16.561592100,10.517420752833276
5145,01:57:16.656582300,10.517420752833276
5146,01:57:16.747580900,11.445609753561696
5147,01:57:16.855578500,11.445609753561696
5148,01:57:16.946582300,11.445609753561696
5149,01:57:17.052572400,11.445609753561696
5150,01:57:17.146578700,11.445609753561696
5151,01:57:17.241688300,11.445609753561696
5152,01:57:17.348677900,11.299857911066683
5153,01:57:17.437677500,11.299857911066683
5154,01:57:17.554677800,11.299857911066683
5155,01:57:17.650725400,11.299857911066683
5156,01:57:17.746726500,11.299857911066683
5157,01:57:17.858718200,10.3392281454634
5158,01:57:17.949727700,10.3392281454634
5159,01:57:18.061725700,10.3392281454634
5160,01:57:18.158734800,10.3392281454634
5161,01:57:18.268724900,10.3392281454634
5162,01:57:18.357831600,11.39722959425425
5163,01:57:18.467839600,11.39722959425425
5164,01:57:18.566821600,11.39722959425425
5165,01:57:18.656909300,11.39722959425425
5166,01:57:18.766895700,11.39722959425425
5167,01:57:18.862905700,13.75743439525889
5168,01:57:18.982899900,13.75743439525889
5169,01:57:19.090907500,13.75743439525889
5170,01:57:19.220903500,13.75743439525889
5171,01:57:19.327864400,13.75743439525889
5172,01:57:19.441864700,16.683067976161453
5173,01:57:19.535870700,16.683067976161453
5174,01:57:19.650863800,16.683067976161453
5175,01:57:19.744872,16.683067976161453
5176,01:57:19.847859200,16.683067976161453
5177,01:57:19.943863200,9.154965887864705
5178,01:57:20.054882600,9.154965887864705
5179,01:57:20.151885900,9.154965887864705
5180,01:57:20.249880100,9.154965887864705
5181,01:57:20.350505900,9.154965887864705
5182,01:57:20.443505100,9.90096941843718
5183,01:57:20.551500,9.90096941843718
5184,01:57:20.650507600,9.90096941843718
5185,01:57:20.736512500,9.90096941843718
5186,01:57:20.843509,9.90096941843718
5187,01:57:20.948513100,10.567156580062585
5188,01:57:21.087508200,10.567156580062585
5189,01:57:21.196513900,10.567156580062585
5190,01:57:21.303533200,10.567156580062585
5191,01:57:21.409531400,10.567156580062585
5192,01:57:21.519537200,10.70646887389378
5193,01:57:21.616544200,10.70646887389378
5194,01:57:21.722536800,10.70646887389378
5195,01:57:21.817542,10.70646887389378
5196,01:57:21.924535800,10.70646887389378
5197,01:57:22.019544100,11.444152146896087
5198,01:57:22.128539100,11.444152146896087
5199,01:57:22.226538900,11.444152146896087
5200,01:57:22.331535,11.444152146896087
5201,01:57:22.554540100,22.045112152164332
5202,01:57:22.666535400,22.045112152164332
5203,01:57:22.768545400,22.045112152164332
5204,01:57:22.879539400,22.045112152164332
5205,01:57:22.976533200,22.045112152164332
5206,01:57:23.074535800,10.01599798343752
5207,01:57:23.178534,10.01599798343752
5208,01:57:23.278536700,10.01599798343752
5209,01:57:23.367537300,10.01599798343752
5210,01:57:23.478863300,10.01599798343752
5211,01:57:23.579851200,11.16458834287129
5212,01:57:23.680862800,11.16458834287129
5213,01:57:23.780859100,11.16458834287129
5214,01:57:23.881659400,11.16458834287129
5215,01:57:23.989662400,11.16458834287129
5216,01:57:24.086666300,10.959690879757032
5217,01:57:24.200663400,10.959690879757032
5218,01:57:24.297665300,10.959690879757032
5219,01:57:24.403665800,10.959690879757032
5220,01:57:24.501769,10.959690879757032
5221,01:57:24.617766800,10.932396305029792
5222,01:57:24.712770800,10.932396305029792
5223,01:57:24.821769100,10.932396305029792
5224,01:57:24.915771300,10.932396305029792
5225,01:57:25.030761,10.932396305029792
5226,01:57:25.122769900,10.598512923257367
5227,01:57:25.234766100,10.598512923257367
5228,01:57:25.324770400,10.598512923257367
5229,01:57:25.430760400,10.598512923257367
5230,01:57:25.520888500,10.598512923257367
5231,01:57:25.628891200,11.09465985086505
5232,01:57:25.725887100,11.09465985086505
5233,01:57:25.820895800,11.09465985086505
5234,01:57:25.924887100,11.09465985086505
5235,01:57:26.013890700,11.09465985086505
5236,01:57:26.126043800,11.09465985086505
5237,01:57:26.221036400,11.278563186841941
5238,01:57:26.310039900,11.278563186841941
5239,01:57:26.416035800,11.278563186841941
5240,01:57:26.520213800,11.278563186841941
5241,01:57:26.630205,11.278563186841941
5242,01:57:26.730227600,11.61011703741021
5243,01:57:26.860342200,11.61011703741021
5244,01:57:26.980358100,11.61011703741021
5245,01:57:27.100342,11.61011703741021
5246,01:57:27.206372,11.61011703741021
5247,01:57:27.311341600,10.870292139592168
5248,01:57:27.408358300,10.870292139592168
5249,01:57:27.512725900,10.870292139592168
5250,01:57:27.610746600,10.870292139592168
5251,01:57:27.715729800,10.870292139592168
5252,01:57:27.804729700,10.496410358279464
5253,01:57:27.916739100,10.496410358279464
5254,01:57:28.014731100,10.496410358279464
5255,01:57:28.111734300,10.496410358279464
5256,01:57:28.212802100,10.496410358279464
5257,01:57:28.304801,10.1264784427064
5258,01:57:28.418821600,10.1264784427064
5259,01:57:28.511557800,10.1264784427064
5260,01:57:28.607572600,10.1264784427064
5261,01:57:28.714557400,10.1264784427064
5262,01:57:28.804554,10.1264784427064
5263,01:57:28.912582100,9.769956929116965
5264,01:57:29.008554100,9.769956929116965
5265,01:57:29.097578500,9.769956929116965
5266,01:57:29.203569100,9.769956929116965
5267,01:57:29.295554400,9.769956929116965
5268,01:57:29.401564400,10.102320371584355
5269,01:57:29.500554200,10.102320371584355
5270,01:57:29.587616400,10.102320371584355
5271,01:57:29.690601300,10.102320371584355
5272,01:57:29.777600400,10.102320371584355
5273,01:57:29.882622100,10.102320371584355
5274,01:57:29.972601200,11.404197985635454
5275,01:57:30.082630400,11.404197985635454
5276,01:57:30.183602200,11.404197985635454
5277,01:57:30.281600700,11.404197985635454
5278,01:57:30.386614,11.404197985635454
5279,01:57:30.480657500,10.454921723104924
5280,01:57:30.570658800,10.454921723104924
5281,01:57:30.683658,10.454921723104924
5282,01:57:30.779666,10.454921723104924
5283,01:57:30.886664,10.454921723104924
5284,01:57:30.982729300,11.687428445792916
5285,01:57:31.089719500,11.687428445792916
5286,01:57:31.186725800,11.687428445792916
5287,01:57:31.285731500,11.687428445792916
5288,01:57:31.381715500,11.687428445792916
5289,01:57:31.488735100,11.687428445792916
5290,01:57:31.582392500,10.211726011452727
5291,01:57:31.676407300,10.211726011452727
5292,01:57:31.782393900,10.211726011452727
5293,01:57:31.874392300,10.211726011452727
5294,01:57:31.972400200,10.211726011452727
5295,01:57:32.068399600,12.088598401481114
5296,01:57:32.160409200,12.088598401481114
5297,01:57:32.263348200,12.088598401481114
5298,01:57:32.355371700,12.088598401481114
5299,01:57:32.472367500,12.088598401481114
5300,01:57:32.572364900,10.055103700852385
5301,01:57:32.666449900,10.055103700852385
5302,01:57:32.772422300,10.055103700852385
5303,01:57:32.862421600,10.055103700852385
5304,01:57:32.972439600,10.055103700852385
5305,01:57:33.066428600,10.055103700852385
5306,01:57:33.153432200,12.077700643431427
5307,01:57:33.267426500,12.077700643431427
5308,01:57:33.355435300,12.077700643431427
5309,01:57:33.463421500,12.077700643431427
5310,01:57:33.551436500,12.077700643431427
5311,01:57:33.670431,11.149909309559721
5312,01:57:33.770426300,11.149909309559721
5313,01:57:33.863436900,11.149909309559721
5314,01:57:33.967436600,11.149909309559721
5315,01:57:34.057446600,11.149909309559721
5316,01:57:34.165427,21.444230410937017
5317,01:57:34.376428300,21.444230410937017
5318,01:57:34.480427500,21.444230410937017
5319,01:57:34.573436900,21.444230410937017
5320,01:57:34.681029100,21.444230410937017
5321,01:57:34.773048800,10.2674604386079
5322,01:57:34.880027900,10.2674604386079
5323,01:57:34.977046100,10.2674604386079
5324,01:57:35.081050900,10.2674604386079
5325,01:57:35.174059800,10.2674604386079
5326,01:57:35.285059,11.672054777656507
5327,01:57:35.375050300,11.672054777656507
5328,01:57:35.475064600,11.672054777656507
5329,01:57:35.569050500,11.672054777656507
5330,01:57:35.668142300,11.672054777656507
5331,01:57:35.766135600,10.679116637141044
5332,01:57:35.859143400,10.679116637141044
5333,01:57:35.968138300,10.679116637141044
5334,01:57:36.053133,10.679116637141044
5335,01:57:36.160148500,10.679116637141044
5336,01:57:36.247132800,10.679116637141044
5337,01:57:36.345208,10.947590429413598
5338,01:57:36.445199600,10.947590429413598
5339,01:57:36.540192500,10.947590429413598
5340,01:57:36.643204600,10.947590429413598
5341,01:57:36.736243900,10.947590429413598
5342,01:57:36.833271200,11.304464755267226
5343,01:57:36.948244800,11.304464755267226
5344,01:57:37.060364700,11.304464755267226
5345,01:57:37.189361600,11.304464755267226
5346,01:57:37.286380700,11.304464755267226
5347,01:57:37.396361200,9.995805188953847
5348,01:57:37.493370800,9.995805188953847
5349,01:57:37.601934200,9.995805188953847
5350,01:57:37.699916500,9.995805188953847
5351,01:57:37.807931900,9.995805188953847
5352,01:57:37.900918200,9.571025799103497
5353,01:57:37.991922500,9.571025799103497
5354,01:57:38.096911500,9.571025799103497
5355,01:57:38.185912100,9.571025799103497
5356,01:57:38.284922,9.571025799103497
5357,01:57:38.380912,9.571025799103497
5358,01:57:38.466923400,12.008802129842717
5359,01:57:38.577912400,12.008802129842717
5360,01:57:38.668926200,12.008802129842717
5361,01:57:38.775986700,12.008802129842717
5362,01:57:38.862984800,12.008802129842717
5363,01:57:38.968991500,10.746431413992026
5364,01:57:39.070976900,10.746431413992026
5365,01:57:39.164012300,10.746431413992026
5366,01:57:39.271002600,10.746431413992026
5367,01:57:39.369012600,10.746431413992026
5368,01:57:39.468012400,10.746431413992026
5369,01:57:39.563001700,9.764798479557266
5370,01:57:39.668014500,9.764798479557266
5371,01:57:39.760062400,9.764798479557266
5372,01:57:39.850090300,9.764798479557266
5373,01:57:39.980064200,9.764798479557266
5374,01:57:40.080069900,9.473306100580603
5375,01:57:40.202063600,9.473306100580603
5376,01:57:40.295078200,9.473306100580603
5377,01:57:40.410068600,9.473306100580603
5378,01:57:40.516126500,9.473306100580603
5379,01:57:40.641112300,13.87141123520998
5380,01:57:40.734127200,13.87141123520998
5381,01:57:40.843166700,13.87141123520998
5382,01:57:40.941181,13.87141123520998
5383,01:57:41.051167,13.87141123520998
5384,01:57:41.152178400,10.024443126887745
5385,01:57:41.264166800,10.024443126887745
5386,01:57:41.351165800,10.024443126887745
5387,01:57:41.456178600,10.024443126887745
5388,01:57:41.553166600,10.024443126887745
5389,01:57:41.641200700,11.355567166429518
5390,01:57:41.745166100,11.355567166429518
5391,01:57:41.837219600,11.355567166429518
5392,01:57:41.941232400,11.355567166429518
5393,01:57:42.038245,11.355567166429518
5394,01:57:42.127232700,11.355567166429518
5395,01:57:42.230215300,11.383348183290483
5396,01:57:42.323221100,11.383348183290483
5397,01:57:42.426232,11.383348183290483
5398,01:57:42.519214500,11.383348183290483
5399,01:57:42.610220100,11.383348183290483
5400,01:57:42.718340100,10.637000481594756
5401,01:57:42.808341100,10.637000481594756
5402,01:57:42.910355800,10.637000481594756
5403,01:57:43.002346,10.637000481594756
5404,01:57:43.108352600,10.637000481594756
5405,01:57:43.227341100,11.576557017342596
5406,01:57:43.331363400,11.576557017342596
5407,01:57:43.446340100,11.576557017342596
5408,01:57:43.538351200,11.576557017342596
5409,01:57:43.645340500,11.576557017342596
5410,01:57:43.739393700,11.332331108014051
5411,01:57:43.848404200,11.332331108014051
5412,01:57:43.941393900,11.332331108014051
5413,01:57:44.050403500,11.332331108014051
5414,01:57:44.147904100,11.332331108014051
5415,01:57:44.260890800,10.691626796877566
5416,01:57:44.359902800,10.691626796877566
5417,01:57:44.466909900,10.691626796877566
5418,01:57:44.555912900,10.691626796877566
5419,01:57:44.656907100,10.691626796877566
5420,01:57:44.754911100,10.691626796877566
5421,01:57:44.843921900,11.897821309034917
5422,01:57:44.953032300,11.897821309034917
5423,01:57:45.046036300,11.897821309034917
5424,01:57:45.156033300,11.897821309034917
5425,01:57:45.249033400,11.897821309034917
5426,01:57:45.360029200,11.602853735180773
5427,01:57:45.453035800,11.602853735180773
5428,01:57:45.559031900,11.602853735180773
5429,01:57:45.659053800,11.602853735180773
5430,01:57:45.761027500,11.602853735180773
5431,01:57:45.861034200,11.820676259577096
5432,01:57:45.973239100,11.820676259577096
5433,01:57:46.072243,11.820676259577096
5434,01:57:46.188235500,11.820676259577096
5435,01:57:46.281245200,11.820676259577096
5436,01:57:46.392239600,10.516950294993844
5437,01:57:46.483243100,10.516950294993844
5438,01:57:46.594232500,10.516950294993844
5439,01:57:46.691248500,10.516950294993844
5440,01:57:46.801234800,10.516950294993844
5441,01:57:46.893241600,9.898003178666059
5442,01:57:47.005279800,9.898003178666059
5443,01:57:47.101280800,9.898003178666059
5444,01:57:47.218276700,9.898003178666059
5445,01:57:47.307333700,9.898003178666059
5446,01:57:47.414333,9.573261792199894
5447,01:57:47.507332,9.573261792199894
5448,01:57:47.617343800,9.573261792199894
5449,01:57:47.711245900,9.573261792199894
5450,01:57:47.799239300,9.573261792199894
5451,01:57:47.908244900,10.518568555293482
5452,01:57:47.997247600,10.518568555293482
5453,01:57:48.111257900,10.518568555293482
5454,01:57:48.204246200,10.518568555293482
5455,01:57:48.293247600,10.518568555293482
5456,01:57:48.401244100,10.518568555293482
5457,01:57:48.494252600,10.388909347806544
5458,01:57:48.596248800,10.388909347806544
5459,01:57:48.691347100,10.388909347806544
5460,01:57:48.802344700,10.388909347806544
5461,01:57:48.901336500,10.388909347806544
5462,01:57:48.988399900,10.804505184779511
5463,01:57:49.103399300,10.804505184779511
5464,01:57:49.198390700,10.804505184779511
5465,01:57:49.308397300,10.804505184779511
5466,01:57:49.565394200,35.005711047623386
5467,01:57:49.708393,35.005711047623386
5468,01:57:49.870416900,35.005711047623386
5469,01:57:50.051554800,35.2596243942806
5470,01:57:50.239556800,35.2596243942806
5471,01:57:50.404551800,35.2596243942806
5472,01:57:50.544551400,34.79720791873221
5473,01:57:50.702551400,34.79720791873221
5474,01:57:50.839551200,34.79720791873221
5475,01:57:50.996552200,34.79720791873221
5476,01:57:51.133551,36.53062394178378
5477,01:57:51.300552500,36.53062394178378
5478,01:57:51.459562400,36.53062394178378
5479,01:57:51.625552200,36.30314850643387
5480,01:57:51.781556600,36.30314850643387
5481,01:57:51.921554900,36.30314850643387
5482,01:57:52.073552,36.30314850643387
5483,01:57:52.216552600,36.42049981334423
5484,01:57:52.378553800,36.42049981334423
5485,01:57:52.509551800,36.42049981334423
5486,01:57:52.661553100,36.42049981334423
5487,01:57:52.795553200,36.005234405652004
5488,01:57:52.950556,36.005234405652004
5489,01:57:53.090636,36.005234405652004
5490,01:57:53.228643300,36.005234405652004
5491,01:57:53.341637900,20.57625592124081
5492,01:57:53.442631600,20.57625592124081
5493,01:57:53.538637100,20.57625592124081
5494,01:57:53.629641800,20.57625592124081
5495,01:57:53.734632200,20.57625592124081
5496,01:57:53.822638200,10.537088528499321
5497,01:57:53.924636200,10.537088528499321
5498,01:57:54.018638,10.537088528499321
5499,01:57:54.117685800,10.537088528499321
5500,01:57:54.217688400,10.537088528499321
5501,01:57:54.313689600,10.537088528499321
5502,01:57:54.415691300,11.508399474406792
5503,01:57:54.515690200,11.508399474406792
5504,01:57:54.601701500,11.508399474406792
5505,01:57:54.709683700,11.508399474406792
5506,01:57:54.807691500,11.508399474406792
5507,01:57:54.914689600,13.070836128151964
5508,01:57:55.006684300,13.070836128151964
5509,01:57:55.113705700,13.070836128151964
5510,01:57:55.237722600,13.070836128151964
5511,01:57:55.347715900,13.070836128151964
5512,01:57:55.457759300,10.257939614868013
5513,01:57:55.558756400,10.257939614868013
5514,01:57:55.666759800,10.257939614868013
5515,01:57:55.762756300,10.257939614868013
5516,01:57:55.866758900,10.257939614868013
5517,01:57:55.958752600,11.46647157234814
5518,01:57:56.065759800,11.46647157234814
5519,01:57:56.156840600,11.46647157234814
5520,01:57:56.270838300,11.46647157234814
5521,01:57:56.366836700,11.46647157234814
5522,01:57:56.467834100,11.06112924993912
5523,01:57:56.578839600,11.06112924993912
5524,01:57:56.668837200,11.06112924993912
5525,01:57:56.777831600,11.06112924993912
5526,01:57:56.878332800,11.06112924993912
5527,01:57:56.991320900,11.300831683351637
5528,01:57:57.095328400,11.300831683351637
5529,01:57:57.204320700,11.300831683351637
5530,01:57:57.297328800,11.300831683351637
5531,01:57:57.409344300,11.300831683351637
5532,01:57:57.505327700,12.088853264918805
5533,01:57:57.616320,12.088853264918805
5534,01:57:57.708320300,12.088853264918805
5535,01:57:57.818532400,12.088853264918805
5536,01:57:57.914541100,12.088853264918805
5537,01:57:58.024533600,10.697742201773845
5538,01:57:58.121543600,10.697742201773845
5539,01:57:58.245533300,10.697742201773845
5540,01:57:58.357535300,10.697742201773845
5541,01:57:58.469538400,10.697742201773845
5542,01:57:58.568541200,11.241152763129307
5543,01:57:58.683532200,11.241152763129307
5544,01:57:58.775544,11.241152763129307
5545,01:57:58.889538700,11.241152763129307
5546,01:57:58.982542300,11.241152763129307
5547,01:57:59.095532200,9.898734423960663
5548,01:57:59.190629,9.898734423960663
5549,01:57:59.302614700,9.898734423960663
5550,01:57:59.398623100,9.898734423960663
5551,01:57:59.505620200,9.898734423960663
5552,01:57:59.605725100,10.784947585809268
5553,01:57:59.721728,10.784947585809268
5554,01:57:59.807734200,10.784947585809268
5555,01:57:59.920720900,10.784947585809268
5556,01:58:00.016819300,10.784947585809268
5557,01:58:00.132814700,10.217895547785286
5558,01:58:00.231835500,10.217895547785286
5559,01:58:00.344813500,10.217895547785286
5560,01:58:00.439823500,10.217895547785286
5561,01:58:00.543812600,10.217895547785286
5562,01:58:00.638819800,11.802668495931037
5563,01:58:00.754820500,11.802668495931037
5564,01:58:00.845821300,11.802668495931037
5565,01:58:00.945869200,11.802668495931037
5566,01:58:01.044860400,11.802668495931037
5567,01:58:01.137861200,11.087161003695673
5568,01:58:01.243294100,11.087161003695673
5569,01:58:01.335289600,11.087161003695673
5570,01:58:01.439301,11.087161003695673
5571,01:58:01.582289700,11.087161003695673
5572,01:58:01.713286400,10.261036697475404
5573,01:58:01.827291500,10.261036697475404
5574,01:58:01.930295300,10.261036697475404
5575,01:58:02.035492100,10.261036697475404
5576,01:58:02.133494700,10.261036697475404
5577,01:58:02.232498600,10.80124872804495
5578,01:58:02.336596700,10.80124872804495
5579,01:58:02.443601700,10.80124872804495
5580,01:58:02.538599700,10.80124872804495
5581,01:58:02.641599900,10.80124872804495
5582,01:58:02.742259500,11.340602157305511
5583,01:58:02.850271100,11.340602157305511
5584,01:58:02.939281500,11.340602157305511
5585,01:58:03.048264100,11.340602157305511
5586,01:58:03.137271400,11.340602157305511
5587,01:58:03.251270300,11.44324754014179
5588,01:58:03.346378600,11.44324754014179
5589,01:58:03.435379900,11.44324754014179
5590,01:58:03.545378500,11.44324754014179
5591,01:58:03.635407500,11.44324754014179
5592,01:58:03.746411800,11.44324754014179
5593,01:58:03.834407500,11.028006206601736
5594,01:58:03.926410600,11.028006206601736
5595,01:58:04.037448200,11.028006206601736
5596,01:58:04.129452500,11.028006206601736
5597,01:58:04.241453900,11.028006206601736
5598,01:58:04.339541800,20.701574915506924
5599,01:58:04.576537,20.701574915506924
5600,01:58:04.685536,20.701574915506924
5601,01:58:04.778538900,20.701574915506924
5602,01:58:04.886539800,20.701574915506924
5603,01:58:04.975309800,10.401290587381206
5604,01:58:05.096306600,10.401290587381206
5605,01:58:05.200310600,10.401290587381206
5606,01:58:05.288521800,10.401290587381206
5607,01:58:05.390526,10.401290587381206
5608,01:58:05.480531600,10.458496520998949
5609,01:58:05.595521300,10.458496520998949
5610,01:58:05.686531600,10.458496520998949
5611,01:58:05.791521800,10.458496520998949
5612,01:58:05.882528800,10.458496520998949
5613,01:58:05.984521700,11.203404592165002
5614,01:58:06.081527900,11.203404592165002
5615,01:58:06.197034200,11.203404592165002
5616,01:58:06.310026500,11.203404592165002
5617,01:58:06.407085600,11.203404592165002
5618,01:58:06.509073800,10.525978451649982
5619,01:58:06.600074600,10.525978451649982
5620,01:58:06.710074500,10.525978451649982
5621,01:58:06.800073100,10.525978451649982
5622,01:58:06.911181200,10.525978451649982
5623,01:58:07.011173600,11.146685934371856
5624,01:58:07.109172600,11.146685934371856
5625,01:58:07.219172,11.146685934371856
5626,01:58:07.310180200,11.146685934371856
5627,01:58:07.421173,11.146685934371856
5628,01:58:07.512171900,11.06357932922712
5629,01:58:07.621172,11.06357932922712
5630,01:58:07.709214100,11.06357932922712
5631,01:58:07.814215900,11.06357932922712
5632,01:58:07.917216400,11.06357932922712
5633,01:58:08.020222200,11.917719009969279
5634,01:58:08.128217900,11.917719009969279
5635,01:58:08.227215200,11.917719009969279
5636,01:58:08.334213100,11.917719009969279
5637,01:58:08.435267600,11.917719009969279
5638,01:58:08.544262700,10.63850689151534
5639,01:58:08.642263800,10.63850689151534
5640,01:58:08.746259100,10.63850689151534
5641,01:58:08.847262200,10.63850689151534
5642,01:58:08.945258900,10.63850689151534
5643,01:58:09.035261300,10.115109825318465
5644,01:58:09.145299600,10.115109825318465
5645,01:58:09.231299700,10.115109825318465
5646,01:58:09.343311700,10.115109825318465
5647,01:58:09.442242900,10.115109825318465
5648,01:58:09.535246100,10.115109825318465
5649,01:58:09.642248400,11.490127793619145
5650,01:58:09.736241900,11.490127793619145
5651,01:58:09.845245800,11.490127793619145
5652,01:58:09.941241100,11.490127793619145
5653,01:58:10.041248400,11.490127793619145
5654,01:58:10.146242100,11.282606452527922
5655,01:58:10.236242200,11.282606452527922
5656,01:58:10.339249200,11.282606452527922
5657,01:58:10.435274900,11.282606452527922
5658,01:58:10.521287500,11.282606452527922
5659,01:58:10.630279700,10.955328323543794
5660,01:58:10.724277800,10.955328323543794
5661,01:58:10.827277,10.955328323543794
5662,01:58:10.925274700,10.955328323543794
5663,01:58:11.030274600,10.955328323543794
5664,01:58:11.128279,11.716568374968581
5665,01:58:11.225368600,11.716568374968581
5666,01:58:11.337361200,11.716568374968581
5667,01:58:11.432361,11.716568374968581
5668,01:58:11.540358700,11.716568374968581
