Total Objects, Sample Time,CPU Usage
701,01:48:51.615255700,12.575826612338147
702,01:48:51.763242800,12.111281164264241
703,01:48:51.893244300,12.111281164264241
704,01:48:52.036243800,12.111281164264241
705,01:48:52.166262100,12.111281164264241
706,01:48:52.295243,14.536553560929027
707,01:48:52.423255700,14.536553560929027
708,01:48:52.548246200,14.536553560929027
709,01:48:52.676250500,14.536553560929027
710,01:48:52.796299,12.20569386830857
711,01:48:52.931303800,12.20569386830857
712,01:48:53.064320200,12.20569386830857
713,01:48:53.188308500,12.20569386830857
714,01:48:53.329304100,14.426649951836593
715,01:48:53.461309300,14.426649951836593
716,01:48:53.598304900,14.426649951836593
717,01:48:53.727307800,14.426649951836593
718,01:48:53.847490,12.319472098465369
719,01:48:53.981489200,12.319472098465369
720,01:48:54.104492700,12.319472098465369
721,01:48:54.232480500,12.319472098465369
722,01:48:54.365452400,11.467277197959625
723,01:48:54.489453300,11.467277197959625
724,01:48:54.618453600,11.467277197959625
725,01:48:54.741458700,11.467277197959625
726,01:48:54.864669500,14.360254362983712
727,01:48:55.019288500,14.360254362983712
728,01:48:55.149283900,14.360254362983712
729,01:48:55.276286,14.360254362983712
730,01:48:55.399279,14.867748576920029
731,01:48:55.531278700,14.867748576920029
732,01:48:55.656292,14.867748576920029
733,01:48:55.801281,14.867748576920029
734,01:48:55.937284700,14.344945353261714
735,01:48:56.065283200,14.344945353261714
736,01:48:56.192290700,14.344945353261714
737,01:48:56.349292900,14.344945353261714
738,01:48:56.508300800,22.86696253707177
739,01:48:56.668298,22.86696253707177
740,01:48:56.824280600,22.86696253707177
741,01:48:56.966292300,18.583917727002813
742,01:48:57.099290900,18.583917727002813
743,01:48:57.233279500,18.583917727002813
744,01:48:57.356291800,18.583917727002813
745,01:48:57.484278900,11.602757235912582
746,01:48:57.613294400,11.602757235912582
747,01:48:57.732295,11.602757235912582
748,01:48:57.863290800,11.602757235912582
749,01:48:57.987291700,11.733763160709884
750,01:48:58.117288300,11.733763160709884
751,01:48:58.241281700,11.733763160709884
752,01:48:58.359286,11.733763160709884
753,01:48:58.490285700,11.733763160709884
754,01:48:58.608279200,13.898769857626034
755,01:48:58.739285800,13.898769857626034
756,01:48:58.850278600,13.898769857626034
757,01:48:58.976279300,13.898769857626034
758,01:48:59.093279700,11.733854119832186
759,01:48:59.223279600,11.733854119832186
760,01:48:59.341289200,11.733854119832186
761,01:48:59.476289500,11.733854119832186
762,01:48:59.616287500,18.368917390171088
763,01:48:59.761703700,18.368917390171088
764,01:48:59.895700500,18.368917390171088
765,01:49:00.023706800,18.368917390171088
766,01:49:00.164696300,14.372056239798564
767,01:49:00.289713600,14.372056239798564
768,01:49:00.415696500,14.372056239798564
769,01:49:00.551698200,22.375554658901766
770,01:49:00.773706300,22.375554658901766
771,01:49:00.947846800,22.375554658901766
772,01:49:01.167845,38.67613665966413
773,01:49:01.330848400,38.67613665966413
774,01:49:01.462840700,38.67613665966413
775,01:49:01.586849900,38.67613665966413
776,01:49:01.718846300,12.018927984698848
777,01:49:01.833850200,12.018927984698848
778,01:49:01.958976,12.018927984698848
779,01:49:02.093975500,12.018927984698848
780,01:49:02.213969,12.204442428878723
781,01:49:02.335981600,12.204442428878723
782,01:49:02.454901700,12.204442428878723
783,01:49:02.576911300,12.204442428878723
784,01:49:02.697909900,11.035851508645045
785,01:49:02.825916500,11.035851508645045
786,01:49:02.946944300,11.035851508645045
787,01:49:03.075932400,11.035851508645045
788,01:49:03.200942100,13.376657519213955
789,01:49:03.332938800,13.376657519213955
790,01:49:03.459932700,13.376657519213955
791,01:49:03.575938500,13.376657519213955
792,01:49:03.708935,13.376657519213955
793,01:49:03.830011500,11.594265272337232
794,01:49:03.953999,11.594265272337232
795,01:49:04.081008100,11.594265272337232
796,01:49:04.203003700,11.594265272337232
797,01:49:04.335999500,12.278947028229593
798,01:49:04.457001,12.278947028229593
799,01:49:04.575999200,12.278947028229593
800,01:49:04.698995500,12.278947028229593
801,01:49:04.825017700,14.619925833101256
802,01:49:04.993026900,14.619925833101256
803,01:49:05.120030200,14.619925833101256
804,01:49:05.252017400,14.619925833101256
805,01:49:05.379037500,16.275890263036313
806,01:49:05.503017700,16.275890263036313
807,01:49:05.635020600,16.275890263036313
808,01:49:05.754026500,16.275890263036313
809,01:49:05.888017900,11.80248904046757
810,01:49:06.011064500,11.80248904046757
811,01:49:06.140057800,11.80248904046757
812,01:49:06.280499600,11.80248904046757
813,01:49:06.432496500,19.403581754163923
814,01:49:06.585559300,19.403581754163923
815,01:49:06.742567700,19.403581754163923
816,01:49:06.861567200,18.320368882767273
817,01:49:07.001567400,18.320368882767273
818,01:49:07.135577600,18.320368882767273
819,01:49:07.269569500,18.320368882767273
820,01:49:07.400567400,17.047832886599075
821,01:49:07.518578400,17.047832886599075
822,01:49:07.648572,17.047832886599075
823,01:49:07.763582800,17.047832886599075
824,01:49:07.883897,17.047832886599075
825,01:49:08.019928600,13.626400387377496
826,01:49:08.146895700,13.626400387377496
827,01:49:08.271907500,13.626400387377496
828,01:49:08.383905800,13.626400387377496
829,01:49:08.520902700,13.814070518607465
830,01:49:08.631896,13.814070518607465
831,01:49:08.757897200,13.814070518607465
832,01:49:08.870895200,13.814070518607465
833,01:49:09.004895300,15.459076599703437
834,01:49:09.137897500,15.459076599703437
835,01:49:09.274900100,15.459076599703437
836,01:49:09.405900200,15.459076599703437
837,01:49:09.541910900,19.45337425219362
838,01:49:09.695899600,19.45337425219362
839,01:49:09.845902100,19.45337425219362
840,01:49:09.982902,21.044870961180603
841,01:49:10.117015,21.044870961180603
842,01:49:10.234040200,21.044870961180603
843,01:49:10.362020400,21.044870961180603
844,01:49:10.482029100,21.044870961180603
845,01:49:10.615028400,11.507117566471095
846,01:49:10.736038400,11.507117566471095
847,01:49:10.906036,11.507117566471095
848,01:49:11.057030600,20.832686528018275
849,01:49:11.201069,20.832686528018275
850,01:49:11.333073100,20.832686528018275
851,01:49:11.487062800,20.832686528018275
852,01:49:11.638066100,24.13923185909514
853,01:49:11.790065300,24.13923185909514
854,01:49:11.950060900,24.13923185909514
855,01:49:12.099066500,23.80990930329348
856,01:49:12.243060200,23.80990930329348
857,01:49:12.393062600,23.80990930329348
858,01:49:12.534067500,23.80990930329348
859,01:49:12.688064500,22.321386054502753
860,01:49:12.850061700,22.321386054502753
861,01:49:12.969063,22.321386054502753
862,01:49:13.096062400,22.321386054502753
863,01:49:13.216066,15.905845444068714
864,01:49:13.342062300,15.905845444068714
865,01:49:13.463063900,15.905845444068714
866,01:49:13.578062300,15.905845444068714
867,01:49:13.706059500,14.387899615279073
868,01:49:13.831066500,14.387899615279073
869,01:49:13.965061600,14.387899615279073
870,01:49:14.083065200,14.387899615279073
871,01:49:14.211063200,15.203927614559085
872,01:49:14.339066100,15.203927614559085
873,01:49:14.460063800,15.203927614559085
874,01:49:14.594060200,15.203927614559085
875,01:49:14.727067900,16.740978954592443
876,01:49:14.878060400,16.740978954592443
877,01:49:15.028072200,16.740978954592443
878,01:49:15.161232300,16.740978954592443
879,01:49:15.294225600,16.49476998870291
880,01:49:15.409232400,16.49476998870291
881,01:49:15.535316,16.49476998870291
882,01:49:15.661317700,16.49476998870291
883,01:49:15.775313700,14.49125627738036
884,01:49:15.922313600,14.49125627738036
885,01:49:16.046316200,14.49125627738036
886,01:49:16.178310600,14.49125627738036
887,01:49:16.300310400,11.666680476002009
888,01:49:16.424313400,11.666680476002009
889,01:49:16.586318500,11.666680476002009
890,01:49:16.754324300,11.666680476002009
891,01:49:16.917319800,30.996169010939045
892,01:49:17.115316800,30.996169010939045
893,01:49:17.287313100,30.996169010939045
894,01:49:17.413316,26.686352211482696
895,01:49:17.543313100,26.686352211482696
896,01:49:17.657326100,26.686352211482696
897,01:49:17.791311400,26.686352211482696
898,01:49:17.943313200,19.41919006991769
899,01:49:18.073325800,19.41919006991769
900,01:49:18.206314900,19.41919006991769
901,01:49:18.333312300,19.41919006991769
902,01:49:18.463312100,12.922445525231513
903,01:49:18.602335400,12.922445525231513
904,01:49:18.712333100,12.922445525231513
905,01:49:18.841335100,12.922445525231513
906,01:49:18.958331,13.36687448492977
907,01:49:19.092334,13.36687448492977
908,01:49:19.212345100,13.36687448492977
909,01:49:19.366335500,13.36687448492977
910,01:49:19.499333600,11.625631020650792
911,01:49:19.619343600,11.625631020650792
912,01:49:19.776344500,11.625631020650792
913,01:49:19.930335,20.953185554706252
914,01:49:20.061333700,20.953185554706252
915,01:49:20.188336400,20.953185554706252
916,01:49:20.308336500,20.953185554706252
917,01:49:20.436332700,20.953185554706252
918,01:49:20.564338800,12.519960967254582
919,01:49:20.711340100,12.519960967254582
920,01:49:20.850334,12.519960967254582
921,01:49:20.976340500,12.519960967254582
922,01:49:21.101331200,18.87789688007496
923,01:49:21.216338300,18.87789688007496
924,01:49:21.328333800,18.87789688007496
925,01:49:21.455336100,18.87789688007496
926,01:49:21.569331100,11.695412972953768
927,01:49:21.691333800,11.695412972953768
928,01:49:21.827338500,11.695412972953768
929,01:49:21.956336,11.695412972953768
930,01:49:22.092336700,16.804769507275196
931,01:49:22.209333900,16.804769507275196
932,01:49:22.326334500,16.804769507275196
933,01:49:22.444331100,16.804769507275196
934,01:49:22.564338,12.697393378703122
935,01:49:22.685333200,12.697393378703122
936,01:49:22.803340900,12.697393378703122
937,01:49:22.922335200,12.697393378703122
938,01:49:23.033336100,12.697393378703122
939,01:49:23.154335500,11.871889718079537
940,01:49:23.284343,11.871889718079537
941,01:49:23.437336300,11.871889718079537
942,01:49:23.584334400,22.045212555824357
943,01:49:23.701338700,22.045212555824357
944,01:49:23.826333600,22.045212555824357
945,01:49:23.944340100,22.045212555824357
946,01:49:24.082333800,16.340720442879963
947,01:49:24.213332900,16.340720442879963
948,01:49:24.330398100,16.340720442879963
949,01:49:24.459397300,16.340720442879963
950,01:49:24.571397,16.340720442879963
951,01:49:24.699400800,12.457402133241887
952,01:49:24.807400200,12.457402133241887
953,01:49:24.930400900,12.457402133241887
954,01:49:25.040397,12.457402133241887
955,01:49:25.167399500,12.037305246030963
956,01:49:25.282399600,12.037305246030963
957,01:49:25.411399400,12.037305246030963
958,01:49:25.524397,12.037305246030963
959,01:49:25.656400600,13.216595589186198
960,01:49:25.767399500,13.216595589186198
961,01:49:25.910399800,13.216595589186198
962,01:49:26.052413,13.216595589186198
963,01:49:26.228402200,30.760780546193338
964,01:49:26.409402800,30.760780546193338
965,01:49:26.593428200,30.760780546193338
966,01:49:26.771414700,36.034539284635635
967,01:49:26.932399300,36.034539284635635
968,01:49:27.061400400,36.034539284635635
969,01:49:27.182399,36.034539284635635
970,01:49:27.311399900,13.868698802927886
971,01:49:27.428400300,13.868698802927886
972,01:49:27.554401400,13.868698802927886
973,01:49:27.680403700,13.868698802927886
974,01:49:27.800413400,14.909482029804078
975,01:49:27.938402500,14.909482029804078
976,01:49:28.060403700,14.909482029804078
977,01:49:28.184402100,14.909482029804078
978,01:49:28.315809900,13.64199902214151
979,01:49:28.485810,13.64199902214151
980,01:49:28.621802100,13.64199902214151
981,01:49:28.749805,13.64199902214151
982,01:49:28.860800,13.978101582675311
983,01:49:29.006811100,13.978101582675311
984,01:49:29.144803100,13.978101582675311
985,01:49:29.303800300,25.639374821067328
986,01:49:29.435801900,25.639374821067328
987,01:49:29.551803600,25.639374821067328
988,01:49:29.686837800,25.639374821067328
989,01:49:29.803831700,12.060412138798904
990,01:49:29.926835200,12.060412138798904
991,01:49:30.059832700,12.060412138798904
992,01:49:30.183833600,12.060412138798904
993,01:49:30.304837200,12.060412138798904
994,01:49:30.422833,11.595536553305609
995,01:49:30.550833800,11.595536553305609
996,01:49:30.665834800,11.595536553305609
997,01:49:30.790833100,11.595536553305609
998,01:49:30.898832900,11.918655065374884
999,01:49:31.017842700,11.918655065374884
1000,01:49:31.128833400,11.918655065374884
