Total Objects, Sample Time,CPU Usage
3093,00:02:30.979278,5.4827289168942075
3094,00:02:31.020852500,5.4827289168942075
3095,00:02:31.062275400,4.800049492793391
3096,00:02:31.108271800,4.800049492793391
3097,00:02:31.146847700,4.800049492793391
3098,00:02:31.186999,4.800049492793391
3099,00:02:31.225352700,4.800049492793391
3100,00:02:31.262418800,4.800049492793391
3101,00:02:31.315259600,4.800049492793391
3102,00:02:31.372780300,4.800049492793391
3103,00:02:31.414584600,4.800049492793391
3104,00:02:31.456251800,4.800049492793391
3105,00:02:31.497822900,4.800049492793391
3106,00:02:31.539306400,4.800049492793391
3107,00:02:31.577734200,5.5385858378436525
3108,00:02:31.614812900,5.5385858378436525
3109,00:02:31.652614700,5.5385858378436525
3110,00:02:31.698228600,5.5385858378436525
3111,00:02:31.740873300,5.5385858378436525
3112,00:02:31.781370500,5.5385858378436525
3113,00:02:31.819220600,5.5385858378436525
3114,00:02:31.859214600,5.5385858378436525
3115,00:02:31.900532700,5.5385858378436525
3116,00:02:31.942233700,5.5385858378436525
3117,00:02:31.982965800,5.5385858378436525
3118,00:02:32.020785100,5.5385858378436525
3119,00:02:32.057307500,5.6188008119395025
3120,00:02:32.106200800,5.6188008119395025
3121,00:02:32.148777400,5.6188008119395025
3122,00:02:32.193405100,5.6188008119395025
3123,00:02:32.233293600,5.6188008119395025
3124,00:02:32.272724900,5.6188008119395025
3125,00:02:32.317831300,5.6188008119395025
3126,00:02:32.363939900,5.6188008119395025
3127,00:02:32.404761,5.6188008119395025
3128,00:02:32.446722200,5.6188008119395025
3129,00:02:32.489755600,5.6188008119395025
3130,00:02:32.532910,5.6188008119395025
3131,00:02:32.588748200,7.860833774419415
3132,00:02:32.629742400,7.860833774419415
3133,00:02:32.665278100,7.860833774419415
3134,00:02:32.701155400,7.860833774419415
3135,00:02:32.741582200,7.860833774419415
3136,00:02:32.783319700,7.860833774419415
3137,00:02:32.822611100,7.860833774419415
3138,00:02:32.861955900,7.860833774419415
3139,00:02:32.900726700,7.860833774419415
3140,00:02:32.941349,7.860833774419415
3141,00:02:32.981139200,7.860833774419415
3142,00:02:33.022228400,7.860833774419415
3143,00:02:33.060292600,7.860833774419415
3144,00:02:33.097711,5.574113037907289
3145,00:02:33.137706,5.574113037907289
3146,00:02:33.178124300,5.574113037907289
3147,00:02:33.222054100,5.574113037907289
3148,00:02:33.259119500,5.574113037907289
3149,00:02:33.293769900,5.574113037907289
3150,00:02:33.332123600,5.574113037907289
3151,00:02:33.369692300,5.574113037907289
3152,00:02:33.409693700,5.574113037907289
3153,00:02:33.449717,5.574113037907289
3154,00:02:33.491104800,5.574113037907289
3155,00:02:33.527678400,5.574113037907289
3156,00:02:33.565614800,5.574113037907289
3157,00:02:33.607418400,4.9561579185508
3158,00:02:33.652205600,4.9561579185508
3159,00:02:33.692585500,4.9561579185508
3160,00:02:33.733034300,4.9561579185508
3161,00:02:33.771889500,4.9561579185508
3162,00:02:33.812583900,4.9561579185508
3163,00:02:33.854109300,4.9561579185508
3164,00:02:33.895910100,4.9561579185508
3165,00:02:33.932405600,4.9561579185508
3166,00:02:33.971071500,4.9561579185508
3167,00:02:34.011443700,4.9561579185508
3168,00:02:34.052300500,4.9561579185508
3169,00:02:34.092487300,4.9561579185508
3170,00:02:34.133576,5.611032927061432
3171,00:02:34.171059600,5.611032927061432
3172,00:02:34.207632800,5.611032927061432
3173,00:02:34.250635400,5.611032927061432
3174,00:02:34.293633100,5.611032927061432
3175,00:02:34.333599700,5.611032927061432
3176,00:02:34.370621600,5.611032927061432
3177,00:02:34.409896300,5.611032927061432
3178,00:02:34.453576200,5.611032927061432
3179,00:02:34.495614800,5.611032927061432
3180,00:02:34.534565100,5.611032927061432
3181,00:02:34.572172300,5.611032927061432
3182,00:02:34.606603600,5.611032927061432
3183,00:02:34.647605600,5.680947791756512
3184,00:02:34.690023400,5.680947791756512
3185,00:02:34.731602500,5.680947791756512
3186,00:02:34.768596700,5.680947791756512
3187,00:02:34.805590400,5.680947791756512
3188,00:02:34.840590100,5.680947791756512
3189,00:02:34.881010200,5.680947791756512
3190,00:02:34.922647900,5.680947791756512
3191,00:02:34.964587100,5.680947791756512
3192,00:02:35.000581300,5.680947791756512
3193,00:02:35.035472,5.680947791756512
3194,00:02:35.073575200,5.680947791756512
3195,00:02:35.111846400,5.680947791756512
3196,00:02:35.152394,4.426517457605941
3197,00:02:35.195983800,4.426517457605941
3198,00:02:35.235979900,4.426517457605941
3199,00:02:35.275561900,4.426517457605941
3200,00:02:35.314981900,4.426517457605941
3201,00:02:35.356553900,4.426517457605941
3202,00:02:35.399553500,4.426517457605941
3203,00:02:35.444551700,4.426517457605941
3204,00:02:35.483492900,4.426517457605941
3205,00:02:35.524548,4.426517457605941
3206,00:02:35.567542400,4.426517457605941
3207,00:02:35.606957200,4.426517457605941
3208,00:02:35.642536900,7.207088945668803
3209,00:02:35.682531400,7.207088945668803
3210,00:02:35.724849100,7.207088945668803
3211,00:02:35.766530500,7.207088945668803
3212,00:02:35.806522300,7.207088945668803
3213,00:02:35.842328500,7.207088945668803
3214,00:02:35.880519200,7.207088945668803
3215,00:02:35.922735400,7.207088945668803
3216,00:02:35.966512100,7.207088945668803
3217,00:02:36.004511800,7.207088945668803
3218,00:02:36.041514,7.207088945668803
3219,00:02:36.076355900,7.207088945668803
3220,00:02:36.109503600,7.207088945668803
3221,00:02:36.146671500,5.597201686968487
3222,00:02:36.189503600,5.597201686968487
3223,00:02:36.227496900,5.597201686968487
3224,00:02:36.265489800,5.597201686968487
3225,00:02:36.301577600,5.597201686968487
3226,00:02:36.337489,5.597201686968487
3227,00:02:36.379515700,5.597201686968487
3228,00:02:36.422339,5.597201686968487
3229,00:02:36.460479900,5.597201686968487
3230,00:02:36.497476700,5.597201686968487
3231,00:02:36.534475200,5.597201686968487
3232,00:02:36.574474400,5.597201686968487
3233,00:02:36.611861300,5.597201686968487
3234,00:02:36.653468600,5.447376672886263
3235,00:02:36.690465800,5.447376672886263
3236,00:02:36.729732500,5.447376672886263
3237,00:02:36.768459,5.447376672886263
3238,00:02:36.810876,5.447376672886263
3239,00:02:36.855452800,5.447376672886263
3240,00:02:36.894451700,5.447376672886263
3241,00:02:36.935864200,5.447376672886263
3242,00:02:36.971890400,5.447376672886263
3243,00:02:37.014321400,5.447376672886263
3244,00:02:37.054447500,5.447376672886263
3245,00:02:37.096432500,5.447376672886263
3246,00:02:37.134808700,5.447376672886263
3247,00:02:37.172914900,4.978907326363165
3248,00:02:37.215436900,4.978907326363165
3249,00:02:37.255425400,4.978907326363165
3250,00:02:37.298425200,4.978907326363165
3251,00:02:37.335419900,4.978907326363165
3252,00:02:37.373464600,4.978907326363165
3253,00:02:37.417412400,4.978907326363165
3254,00:02:37.456411700,4.978907326363165
3255,00:02:37.496412800,4.978907326363165
3256,00:02:37.530813700,4.978907326363165
3257,00:02:37.568401500,4.978907326363165
3258,00:02:37.604399800,4.978907326363165
3259,00:02:37.647399,4.978907326363165
3260,00:02:37.690400100,4.9185743188165025
3261,00:02:37.730396100,4.9185743188165025
3262,00:02:37.767388800,4.9185743188165025
3263,00:02:37.802386400,4.9185743188165025
3264,00:02:37.841386700,4.9185743188165025
3265,00:02:37.887382700,4.9185743188165025
3266,00:02:37.928380400,4.9185743188165025
3267,00:02:37.964375200,4.9185743188165025
3268,00:02:38.003545800,4.9185743188165025
3269,00:02:38.044379400,4.9185743188165025
3270,00:02:38.086369400,4.9185743188165025
3271,00:02:38.127361800,4.9185743188165025
3272,00:02:38.167441200,4.9185743188165025
3273,00:02:38.204359500,5.703056502489368
3274,00:02:38.242357600,5.703056502489368
3275,00:02:38.284359400,5.703056502489368
3276,00:02:38.322352400,5.703056502489368
3277,00:02:38.363762100,5.703056502489368
3278,00:02:38.409766,5.703056502489368
3279,00:02:38.443387900,5.703056502489368
3280,00:02:38.481632400,5.703056502489368
3281,00:02:38.525629800,5.703056502489368
3282,00:02:38.563736500,5.703056502489368
3283,00:02:38.606328400,5.703056502489368
3284,00:02:38.641734300,5.703056502489368
3285,00:02:38.678324900,5.703056502489368
3286,00:02:38.718277700,5.120139499361225
3287,00:02:38.759326,5.120139499361225
3288,00:02:38.821938600,5.120139499361225
3289,00:02:38.857313300,5.120139499361225
3290,00:02:38.893312100,5.120139499361225
3291,00:02:38.931611800,5.120139499361225
3292,00:02:38.973306800,5.120139499361225
3293,00:02:39.012079,5.120139499361225
3294,00:02:39.052304300,5.120139499361225
3295,00:02:39.087295400,5.120139499361225
3296,00:02:39.127720,5.120139499361225
3297,00:02:39.171306,5.120139499361225
3298,00:02:39.209291200,10.636612736621391
3299,00:02:39.250286600,10.636612736621391
3300,00:02:39.289283600,10.636612736621391
3301,00:02:39.326282500,10.636612736621391
3302,00:02:39.370284300,10.636612736621391
3303,00:02:39.414278700,10.636612736621391
3304,00:02:39.456275,10.636612736621391
3305,00:02:39.492683100,10.636612736621391
3306,00:02:39.529269200,10.636612736621391
3307,00:02:39.565271700,10.636612736621391
3308,00:02:39.605681600,10.636612736621391
3309,00:02:39.644261600,10.636612736621391
3310,00:02:39.681728800,10.636612736621391
3311,00:02:39.720688500,5.756135260423155
3312,00:02:39.759254300,5.756135260423155
3313,00:02:39.799252100,5.756135260423155
3314,00:02:39.840668800,5.756135260423155
3315,00:02:39.883446700,5.756135260423155
3316,00:02:39.919237500,5.756135260423155
3317,00:02:39.954335500,5.756135260423155
3318,00:02:39.989662300,5.756135260423155
3319,00:02:40.031656,5.756135260423155
3320,00:02:40.071664600,5.756135260423155
3321,00:02:40.112649800,5.756135260423155
3322,00:02:40.146643500,5.756135260423155
3323,00:02:40.184223,5.756135260423155
3324,00:02:40.224570300,5.778839930954235
3325,00:02:40.266218600,5.778839930954235
3326,00:02:40.309636500,5.778839930954235
3327,00:02:40.345208500,5.778839930954235
3328,00:02:40.382969200,5.778839930954235
3329,00:02:40.424213200,5.778839930954235
3330,00:02:40.466625700,5.778839930954235
3331,00:02:40.505620800,5.778839930954235
3332,00:02:40.546480300,5.778839930954235
3333,00:02:40.584784800,5.778839930954235
3334,00:02:40.621615900,5.778839930954235
3335,00:02:40.662613700,5.778839930954235
3336,00:02:40.705610500,5.778839930954235
3337,00:02:40.742604600,5.447423337633166
3338,00:02:40.780184300,5.447423337633166
3339,00:02:40.819598,5.447423337633166
3340,00:02:40.856595400,5.447423337633166
3341,00:02:40.894597300,5.447423337633166
3342,00:02:40.936616800,5.447423337633166
3343,00:02:40.976589200,5.447423337633166
3344,00:02:41.017162200,5.447423337633166
3345,00:02:41.056579300,5.447423337633166
3346,00:02:41.097585900,5.447423337633166
3347,00:02:41.139579400,5.447423337633166
3348,00:02:41.182597800,5.447423337633166
3349,00:02:41.218148700,5.447423337633166
3350,00:02:41.258157900,6.0867769882822245
3351,00:02:41.294571800,6.0867769882822245
3352,00:02:41.333566900,6.0867769882822245
3353,00:02:41.372567500,6.0867769882822245
3354,00:02:41.413802500,6.0867769882822245
3355,00:02:41.452961600,6.0867769882822245
3356,00:02:41.490555500,6.0867769882822245
3357,00:02:41.531133200,6.0867769882822245
3358,00:02:41.570546800,6.0867769882822245
3359,00:02:41.611712700,6.0867769882822245
3360,00:02:41.650803700,6.0867769882822245
3361,00:02:41.686539300,6.0867769882822245
3362,00:02:41.724539600,6.0867769882822245
3363,00:02:41.761505,5.012394463957447
3364,00:02:41.803643900,5.012394463957447
3365,00:02:41.841777100,5.012394463957447
3366,00:02:41.879106300,5.012394463957447
3367,00:02:41.913650200,5.012394463957447
3368,00:02:41.950543200,5.012394463957447
3369,00:02:41.994560,5.012394463957447
3370,00:02:42.035516400,5.012394463957447
3371,00:02:42.070515100,5.012394463957447
3372,00:02:42.108510900,5.012394463957447
3373,00:02:42.145505,5.012394463957447
3374,00:02:42.186507400,5.012394463957447
3375,00:02:42.226711300,5.012394463957447
3376,00:02:42.267498,6.171676488025763
3377,00:02:42.308073600,6.171676488025763
3378,00:02:42.348984,6.171676488025763
3379,00:02:42.390133,6.171676488025763
3380,00:02:42.427493100,6.171676488025763
3381,00:02:42.469484100,6.171676488025763
3382,00:02:42.506230500,6.171676488025763
3383,00:02:42.543755100,6.171676488025763
3384,00:02:42.580482900,6.171676488025763
3385,00:02:42.624474200,6.171676488025763
3386,00:02:42.667470900,6.171676488025763
3387,00:02:42.705470700,6.171676488025763
3388,00:02:42.745043700,6.171676488025763
3389,00:02:42.785462900,5.268758466142176
3390,00:02:42.829462,5.268758466142176
3391,00:02:42.867738900,5.268758466142176
3392,00:02:42.909035700,5.268758466142176
3393,00:02:42.947028800,5.268758466142176
3394,00:02:42.987452400,5.268758466142176
3395,00:02:43.032458500,5.268758466142176
3396,00:02:43.075442100,5.268758466142176
3397,00:02:43.116017600,5.268758466142176
3398,00:02:43.151436,5.268758466142176
3399,00:02:43.187273800,5.268758466142176
3400,00:02:43.229438100,5.268758466142176
3401,00:02:43.270432400,5.268758466142176
3402,00:02:43.310425,5.415464518199164
3403,00:02:43.350425,5.415464518199164
3404,00:02:43.390423800,5.415464518199164
3405,00:02:43.427423300,5.415464518199164
3406,00:02:43.471417200,5.415464518199164
3407,00:02:43.513420700,5.415464518199164
3408,00:02:43.553412500,5.415464518199164
3409,00:02:43.592579100,5.415464518199164
3410,00:02:43.630981600,5.415464518199164
3411,00:02:43.672707200,5.415464518199164
3412,00:02:43.715398400,5.415464518199164
3413,00:02:43.755393,5.415464518199164
3414,00:02:43.795727600,5.415464518199164
3415,00:02:43.833973800,5.212843187382303
3416,00:02:43.876392700,5.212843187382303
3417,00:02:43.931390700,5.212843187382303
3418,00:02:43.972281800,5.212843187382303
3419,00:02:44.011377,5.212843187382303
3420,00:02:44.050375500,5.212843187382303
3421,00:02:44.096372500,5.212843187382303
3422,00:02:44.138372900,5.212843187382303
3423,00:02:44.175365100,5.212843187382303
3424,00:02:44.210364600,5.212843187382303
3425,00:02:44.246304600,5.212843187382303
3426,00:02:44.287362800,5.212843187382303
3427,00:02:44.329359300,5.166108496323775
3428,00:02:44.372355800,5.166108496323775
3429,00:02:44.411481300,5.166108496323775
3430,00:02:44.448928200,5.166108496323775
3431,00:02:44.490350700,5.166108496323775
3432,00:02:44.550346700,5.166108496323775
3433,00:02:44.589924,5.166108496323775
3434,00:02:44.628394600,5.166108496323775
3435,00:02:44.662334100,5.166108496323775
3436,00:02:44.700335800,5.166108496323775
3437,00:02:44.744330300,5.166108496323775
3438,00:02:44.785326500,5.166108496323775
3439,00:02:44.821519900,5.166108496323775
3440,00:02:44.860322900,7.398199320474102
3441,00:02:44.901317100,7.398199320474102
3442,00:02:44.940313100,7.398199320474102
3443,00:02:44.983314900,7.398199320474102
3444,00:02:45.024789200,7.398199320474102
3445,00:02:45.062315600,7.398199320474102
3446,00:02:45.099886100,7.398199320474102
3447,00:02:45.139301300,7.398199320474102
3448,00:02:45.182310900,7.398199320474102
3449,00:02:45.220298900,7.398199320474102
3450,00:02:45.255870800,7.398199320474102
3451,00:02:45.293750400,7.398199320474102
3452,00:02:45.335870200,7.398199320474102
3453,00:02:45.375287,5.680914744224919
3454,00:02:45.416859900,5.680914744224919
3455,00:02:45.455277,5.680914744224919
3456,00:02:45.492276100,5.680914744224919
3457,00:02:45.532791900,5.680914744224919
3458,00:02:45.571422600,5.680914744224919
3459,00:02:45.613096600,5.680914744224919
3460,00:02:45.654679200,5.680914744224919
3461,00:02:45.692155300,5.680914744224919
3462,00:02:45.728497600,5.680914744224919
3463,00:02:45.766840700,5.680914744224919
3464,00:02:45.806258100,5.680914744224919
3465,00:02:45.847831900,5.680914744224919
3466,00:02:45.883519,6.176327529957165
3467,00:02:45.919874700,6.176327529957165
3468,00:02:45.959226300,6.176327529957165
3469,00:02:45.997826,6.176327529957165
3470,00:02:46.039821400,6.176327529957165
3471,00:02:46.082535600,6.176327529957165
3472,00:02:46.118352400,6.176327529957165
3473,00:02:46.157228400,6.176327529957165
3474,00:02:46.194826300,6.176327529957165
3475,00:02:46.232341800,6.176327529957165
3476,00:02:46.269806300,6.176327529957165
3477,00:02:46.305325300,6.176327529957165
3478,00:02:46.343725500,6.176327529957165
3479,00:02:46.382037100,6.037870822186048
3480,00:02:46.425792500,6.037870822186048
3481,00:02:46.470775500,6.037870822186048
3482,00:02:46.510788200,6.037870822186048
3483,00:02:46.549785300,6.037870822186048
3484,00:02:46.587778200,6.037870822186048
3485,00:02:46.630062600,6.037870822186048
3486,00:02:46.672330900,6.037870822186048
3487,00:02:46.713305500,6.037870822186048
3488,00:02:46.748770300,6.037870822186048
3489,00:02:46.784951500,6.037870822186048
3490,00:02:46.826768200,6.037870822186048
3491,00:02:46.867762900,5.853044347234031
3492,00:02:46.909760100,5.853044347234031
3493,00:02:46.948375200,5.853044347234031
3494,00:02:46.986280200,5.853044347234031
3495,00:02:47.022232100,5.853044347234031
3496,00:02:47.062200200,5.853044347234031
3497,00:02:47.102705300,5.853044347234031
3498,00:02:47.144382400,5.853044347234031
3499,00:02:47.185158300,5.853044347234031
3500,00:02:47.221900500,5.853044347234031
3501,00:02:47.264819500,5.853044347234031
3502,00:02:47.308387500,5.853044347234031
3503,00:02:47.350152100,5.853044347234031
3504,00:02:47.386725300,5.6351709783937745
3505,00:02:47.424723100,5.6351709783937745
3506,00:02:47.461721100,5.6351709783937745
3507,00:02:47.505142300,5.6351709783937745
3508,00:02:47.545715700,5.6351709783937745
3509,00:02:47.586130900,5.6351709783937745
3510,00:02:47.624277200,5.6351709783937745
3511,00:02:47.660476800,5.6351709783937745
3512,00:02:47.700126900,5.6351709783937745
3513,00:02:47.741641300,5.6351709783937745
3514,00:02:47.783003800,5.6351709783937745
3515,00:02:47.819705500,5.6351709783937745
3516,00:02:47.855691700,5.6351709783937745
3517,00:02:47.894694200,5.378679705389489
3518,00:02:47.936108400,5.378679705389489
3519,00:02:47.976691900,5.378679705389489
3520,00:02:48.016683900,5.378679705389489
3521,00:02:48.057100300,5.378679705389489
3522,00:02:48.094676200,5.378679705389489
3523,00:02:48.134878700,5.378679705389489
3524,00:02:48.176789500,5.378679705389489
3525,00:02:48.217088,5.378679705389489
3526,00:02:48.252712800,5.378679705389489
3527,00:02:48.291864500,5.378679705389489
3528,00:02:48.331540800,5.378679705389489
3529,00:02:48.372662700,5.378679705389489
3530,00:02:48.414660200,6.197875938483126
3531,00:02:48.453341500,6.197875938483126
3532,00:02:48.491465,6.197875938483126
3533,00:02:48.540067800,6.197875938483126
3534,00:02:48.579645600,6.197875938483126
3535,00:02:48.622998500,6.197875938483126
3536,00:02:48.661636700,6.197875938483126
3537,00:02:48.697634300,6.197875938483126
3538,00:02:48.733633,6.197875938483126
3539,00:02:48.776630200,6.197875938483126
3540,00:02:48.820633600,6.197875938483126
3541,00:02:48.863670300,6.197875938483126
3542,00:02:48.900619900,6.197875938483126
3543,00:02:48.936036700,5.457117683217043
3544,00:02:48.973662900,5.457117683217043
3545,00:02:49.014616800,5.457117683217043
3546,00:02:49.057610700,5.457117683217043
3547,00:02:49.096606900,5.457117683217043
3548,00:02:49.132040400,5.457117683217043
3549,00:02:49.170603900,5.457117683217043
3550,00:02:49.212428700,5.457117683217043
3551,00:02:49.255595700,5.457117683217043
3552,00:02:49.296916,5.457117683217043
3553,00:02:49.332916700,5.457117683217043
3554,00:02:49.372972200,5.457117683217043
3555,00:02:49.410591800,5.457117683217043
3556,00:02:49.450585200,5.090546385674057
3557,00:02:49.493957900,5.090546385674057
3558,00:02:49.532678,5.090546385674057
3559,00:02:49.568995,5.090546385674057
3560,00:02:49.606569800,5.090546385674057
3561,00:02:49.646576600,5.090546385674057
3562,00:02:49.689502700,5.090546385674057
3563,00:02:49.729568,5.090546385674057
3564,00:02:49.765978600,5.090546385674057
3565,00:02:49.801558500,5.090546385674057
3566,00:02:49.835556600,5.090546385674057
3567,00:02:49.874638500,5.090546385674057
3568,00:02:49.948973500,11.11044273459816
3569,00:02:49.992736,11.11044273459816
3570,00:02:50.037373800,11.11044273459816
3571,00:02:50.088877600,11.11044273459816
3572,00:02:50.141792900,11.11044273459816
3573,00:02:50.184538100,11.11044273459816
3574,00:02:50.225992400,11.11044273459816
3575,00:02:50.298294900,11.11044273459816
3576,00:02:50.355695200,11.11044273459816
3577,00:02:50.396938900,11.11044273459816
3578,00:02:50.433408,11.11044273459816
3579,00:02:50.472994700,18.33650683132325
3580,00:02:50.515703400,18.33650683132325
3581,00:02:50.557488900,18.33650683132325
3582,00:02:50.599506300,18.33650683132325
3583,00:02:50.638500400,18.33650683132325
3584,00:02:50.678308600,18.33650683132325
3585,00:02:50.727500800,18.33650683132325
3586,00:02:50.772296600,18.33650683132325
3587,00:02:50.813496,18.33650683132325
3588,00:02:50.848487900,18.33650683132325
3589,00:02:50.886486300,18.33650683132325
3590,00:02:50.931486800,18.33650683132325
3591,00:02:50.970484500,5.5317064657356365
3592,00:02:51.012479400,5.5317064657356365
3593,00:02:51.052477600,5.5317064657356365
3594,00:02:51.088888900,5.5317064657356365
3595,00:02:51.129508800,5.5317064657356365
3596,00:02:51.172469100,5.5317064657356365
3597,00:02:51.213466400,5.5317064657356365
3598,00:02:51.254505800,5.5317064657356365
3599,00:02:51.294462800,5.5317064657356365
3600,00:02:51.332995500,5.5317064657356365
3601,00:02:51.376450500,5.5317064657356365
3602,00:02:51.417452400,5.5317064657356365
3603,00:02:51.457293400,5.5317064657356365
3604,00:02:51.499442500,4.920979427168681
3605,00:02:51.545903400,4.920979427168681
3606,00:02:51.585438,4.920979427168681
3607,00:02:51.623440500,4.920979427168681
3608,00:02:51.662433900,4.920979427168681
3609,00:02:51.698426500,4.920979427168681
3610,00:02:51.742428,4.920979427168681
3611,00:02:51.782871900,4.920979427168681
3612,00:02:51.824485500,4.920979427168681
3613,00:02:51.866327600,4.920979427168681
3614,00:02:51.905419800,4.920979427168681
3615,00:02:51.945416200,4.920979427168681
3616,00:02:51.987410400,5.2319481511612915
3617,00:02:52.033411600,5.2319481511612915
3618,00:02:52.073407,5.2319481511612915
3619,00:02:52.114408400,5.2319481511612915
3620,00:02:52.153387100,5.2319481511612915
3621,00:02:52.197399700,5.2319481511612915
3622,00:02:52.241408200,5.2319481511612915
3623,00:02:52.280390,5.2319481511612915
3624,00:02:52.324394,5.2319481511612915
3625,00:02:52.366386700,5.2319481511612915
3626,00:02:52.409381700,5.2319481511612915
3627,00:02:52.460799800,5.2319481511612915
3628,00:02:52.498792700,5.2528421564729015
3629,00:02:52.534380100,5.2528421564729015
3630,00:02:52.569371200,5.2528421564729015
3631,00:02:52.613372900,5.2528421564729015
3632,00:02:52.657788300,5.2528421564729015
3633,00:02:52.697359300,5.2528421564729015
3634,00:02:52.735361500,5.2528421564729015
3635,00:02:52.770722500,5.2528421564729015
3636,00:02:52.814149100,5.2528421564729015
3637,00:02:52.855346900,5.2528421564729015
3638,00:02:52.897348400,5.2528421564729015
3639,00:02:52.935345600,5.2528421564729015
3640,00:02:52.976344300,5.2528421564729015
3641,00:02:53.021340400,5.867363699581675
3642,00:02:53.065341,5.867363699581675
3643,00:02:53.100334,5.867363699581675
3644,00:02:53.142329200,5.867363699581675
3645,00:02:53.184327600,5.867363699581675
3646,00:02:53.225503600,5.867363699581675
3647,00:02:53.265751,5.867363699581675
3648,00:02:53.304319400,5.867363699581675
3649,00:02:53.343314900,5.867363699581675
3650,00:02:53.379312700,5.867363699581675
3651,00:02:53.423472,5.867363699581675
3652,00:02:53.468728500,5.867363699581675
3653,00:02:53.506727,5.867363699581675
3654,00:02:53.543302900,5.096253013720182
3655,00:02:53.580346400,5.096253013720182
3656,00:02:53.619302400,5.096253013720182
3657,00:02:53.661342400,5.096253013720182
3658,00:02:53.701291400,5.096253013720182
3659,00:02:53.739290600,5.096253013720182
3660,00:02:53.777705100,5.096253013720182
3661,00:02:53.819284300,5.096253013720182
3662,00:02:53.863375100,5.096253013720182
