Total Objects, Sample Time,CPU Usage
1132,14:57:06.460605800,6.674215909148602
1133,14:57:06.523620,6.674215909148602
1134,14:57:06.589634800,6.674215909148602
1135,14:57:06.670653200,6.674215909148602
1136,14:57:06.733729,6.674215909148602
1137,14:57:06.791742100,6.674215909148602
1138,14:57:06.873760200,6.674215909148602
1139,14:57:06.938774900,7.209637155813013
1140,14:57:06.998788400,7.209637155813013
1141,14:57:07.080806800,7.209637155813013
1142,14:57:07.143820900,7.209637155813013
1143,14:57:07.201833600,7.209637155813013
1144,14:57:07.278851300,7.209637155813013
1145,14:57:07.343865800,7.209637155813013
1146,14:57:07.401878900,7.209637155813013
1147,14:57:07.482897100,6.371526142002962
1148,14:57:07.548847100,6.371526142002962
1149,14:57:07.606859300,6.371526142002962
1150,14:57:07.679875500,6.371526142002962
